Date,TSLA_adj close,TSLA_return,TSLA_ret,TSLA_std,TSLA_mtm,TSLA_diff,TSLA_MA_5,TSLA_MA_10,AAL_ret,AAL_std,AAL_mtm,AAL_diff,AAL_MA_5,AAL_MA_10,SPY_ret,SPY_std,SPY_mtm,SPY_diff,SPY_MA_5,SPY_MA_10,NFLX_ret,NFLX_std,NFLX_mtm,NFLX_diff,NFLX_MA_5,NFLX_MA_10,DIS_ret,DIS_std,DIS_mtm,DIS_diff,DIS_MA_5,DIS_MA_10,AMZN_ret,AMZN_std,AMZN_mtm,AMZN_diff,AMZN_MA_5,AMZN_MA_10,TSLA_MA_30,AAL_MA_30,SPY_MA_30,NFLX_MA_30,DIS_MA_30,AMZN_MA_30
2017-08-11,357.8699951171875,0.006949919142155592,0.006949919142155592,1.2756630444555066,1.0069499191421556,2.470001220703125,359.43800048828126,347.0120025634766,-0.00411947037712268,0.28000928578859835,0.9958805296228773,-0.19450759887695312,47.960916900634764,48.56494636535645,0.0014767179194721258,0.3038002806646445,1.0014767179194721,0.341217041015625,233.2370849609375,233.77172088623047,0.013361679762275314,1.6112132831133144,1.0133616797622753,2.2599945068359375,175.20199890136718,177.99400024414064,0.006314781836143979,0.27157966527078303,1.006314781836144,0.6174392700195312,100.2369155883789,102.79541931152343,0.011568373032145196,8.397286430234008,1.0115683730321452,11.07000732421875,977.806005859375,984.3390075683594,336.1453328450521,49.848259989420576,232.62189178466798,171.22066650390624,102.34301528930663,999.7763326009115
2017-08-14,363.79998779296875,0.01657024270458729,0.01657024270458729,1.4419317827829015,1.0165702427045873,5.92999267578125,361.16399536132815,351.0450012207031,0.009513917615220358,0.2925527721165308,1.0095139176152204,0.44736480712890625,47.63655242919922,48.41635246276856,0.00991315562138384,0.23948082011644528,1.0099131556213838,2.2939605712890625,232.98493347167968,233.74991455078126,-0.002333686760373821,1.622428555061075,0.9976663132396262,-0.399993896484375,173.13599853515626,176.9279998779297,-0.005784876354723023,0.28753920175767234,0.994215123645277,-0.5691986083984375,99.28182067871094,101.97249298095703,0.015816276731215773,7.96801541473018,1.0158162767312158,15.30999755859375,976.0119995117187,983.8910034179687,336.2183329264323,49.80261103312174,232.77166188557942,171.9403330485026,102.2122787475586,1000.2863321940105
2017-08-15,362.3299865722656,-0.004040685184243831,-0.004040685184243831,1.4007149952303202,0.9959593148157562,-1.470001220703125,360.58599243164065,355.3209991455078,-0.0059413298797389436,0.2846449871455822,0.9940586701202611,-0.2820320129394531,47.368367767333986,48.17937965393067,-0.00012157427587566882,0.24027744925990796,0.9998784257241243,-0.028411865234375,232.84274597167968,233.67313079833986,-0.014619883040935644,1.6925250743225806,0.9853801169590644,-2.5,171.16399841308595,175.575,0.0010847655061259065,0.2845638218553033,1.001084765506126,0.10611724853515625,98.2263900756836,101.09457473754883,-0.0005695083550755209,7.983716966591126,0.9994304916449245,-0.55999755859375,974.5919921875,982.5460021972656,336.5419993082682,49.745296223958334,232.90752970377605,172.6846664428711,102.04645538330078,1001.2556660970052
2017-08-16,362.9100036621094,0.001600797922719277,0.001600797922719277,1.4169778668744142,1.0016007979227193,0.58001708984375,360.4619934082031,359.022998046875,-0.002266951896351066,0.2816456484719812,0.9977330481036489,-0.10697174072265625,47.195257568359374,47.99091415405273,0.0017444307705729578,0.22884825971186193,1.001744430770573,0.407623291015625,232.7839782714844,233.6257354736328,0.008783357433466144,1.6510280547136256,1.0087833574334661,1.4799957275390625,170.00399780273438,174.4989990234375,0.006797348246557533,0.2658992973128057,1.0067973482465575,0.6656723022460938,98.10483093261719,100.47038497924805,-0.00464008547927941,8.11157294927048,0.9953599145207206,-4.55999755859375,973.8259887695312,980.775,337.7359995524088,49.65626945495605,233.03929087320964,173.43033294677736,101.96123631795247,1001.4816650390625
2017-08-17,351.9200134277344,-0.0302829630582665,-0.0302829630582665,1.108833842015364,0.9697170369417335,-10.989990234375,359.7659973144531,359.50599975585936,-0.04916353045956079,0.21674625730940839,0.9508364695404392,-2.3146438598632812,46.705099487304686,47.561278915405275,-0.015590923740100737,0.3311753159731615,0.9844090762598993,-3.649505615234375,232.65695495605468,233.2588897705078,-0.022885042283938617,1.76009822157112,0.9771149577160614,-3.8899993896484375,169.3939971923828,173.18499908447265,-0.008023423763894089,0.288080199368794,0.9919765762361059,-0.7910842895507812,98.1106201171875,99.72367248535156,-0.018002806726184373,8.60533242022673,0.9819971932738156,-17.6099853515625,974.5559936523438,978.1400024414063,339.1723337809245,49.464529546101886,233.11954803466796,174.09166615804037,101.89788487752278,1001.3293314615886
2017-08-18,347.4599914550781,-0.012673396801776704,-0.012673396801776704,0.9837810355701494,0.9873266031982233,-4.46002197265625,357.6839965820312,358.5609985351563,-0.010427945151222362,0.20365738805954844,0.9895720548487776,-0.4668159484863281,46.16047973632813,47.06069831848144,-0.0015631644657475574,0.34127479371783376,0.9984368355342524,-0.360198974609375,232.3896484375,232.81336669921876,0.002709356121164186,1.7474809336710893,1.0027093561211642,0.4499969482421875,168.4219970703125,171.81199798583984,-0.006707543146637129,0.3064745459821312,0.9932924568533629,-0.656036376953125,97.86171417236328,99.0493148803711,-0.002186240050263133,8.664214523210878,0.9978137599497369,-2.10003662109375,972.6519897460937,975.2289978027344,340.31366678873695,49.22552375793457,233.1385065714518,174.63699951171876,101.81363042195638,1000.6529968261718
2017-08-21,337.8599853515625,-0.02762909785185086,-0.02762909785185086,0.7146102304718879,0.9723709021481491,-9.600006103515625,352.49599609375,356.8299957275391,0.0035125249198530994,0.20802023751736828,1.003512524919853,0.15560150146484375,45.55750732421875,46.59702987670899,0.0007827395646000657,0.33622548268069824,1.0007827395646,0.180084228515625,231.69956665039064,232.34225006103514,0.0013210113460562223,1.7413124057492606,1.0013210113460562,0.220001220703125,167.5739959716797,170.35499725341796,0.004667333510868676,0.29376099516197196,1.0046673335108687,0.45343017578125,97.817333984375,98.54957733154296,-0.005404439193834376,8.809454305759822,0.9945955608061656,-5.17999267578125,966.6499877929688,971.3309936523438,341.04066670735676,49.003674825032554,233.1552530924479,175.1066660563151,101.73580729166666,999.2136637369791
2017-08-22,341.3500061035156,0.010329784239828,0.010329784239828,0.8124655532168223,1.010329784239828,3.490020751953125,348.3,354.4429962158203,-0.006562996121600717,0.19983981456485594,0.9934370038783993,-0.29175567626953125,44.95259017944336,46.16047897338867,0.010456993797190561,0.26871651071224434,1.0104569937971906,2.40771484375,231.49671020507813,232.16972808837892,0.015471347541624825,1.6689727465311628,1.0154713475416248,2.5800018310546875,167.74199523925782,169.45299682617187,0.015815004423107792,0.25048075843703804,1.0158150044231078,1.5435943603515625,98.06044921875,98.1434196472168,0.014276921713666013,8.427847554281175,1.014276921713666,13.61004638671875,963.4819946289062,969.0369934082031,341.5116668701172,48.80607083638509,233.25794423421223,175.60699920654298,101.70139821370442,998.3059977213542
2017-08-23,352.7699890136719,0.03345534702200381,0.03345534702200381,1.132665974027955,1.0334553470220038,11.41998291015625,346.2719970703125,353.3669952392578,-0.03171105007265673,0.16057309985647597,0.9682889499273433,-1.40045166015625,44.08897705078125,45.64211730957031,-0.00358520000057716,0.29210412195144236,0.9964147999994228,-0.8341217041015625,231.04550476074218,231.91474151611328,-0.0016534710366840066,1.6768235224616355,0.998346528963316,-0.279998779296875,167.55799560546876,168.78099670410157,-0.01235763864387629,0.284834213702064,0.9876423613561237,-1.2252197265625,97.92538604736328,98.01510848999024,-0.009204699751099832,8.677391847388455,0.9907953002489002,-8.9000244140625,959.44599609375,966.6359924316406,342.2866668701172,48.49093360900879,233.27532399495442,175.95066579182944,101.60878270467123,996.6889973958333
2017-08-24,352.92999267578125,0.0004535637018237004,0.0004535637018237004,1.1371522539411396,1.0004535637018237,0.160003662109375,346.4739929199219,353.1199951171875,-0.02388010544591901,0.13194087081108188,0.976119894554081,-1.0211715698242188,43.48405838012695,45.09457893371582,-0.002330718334499382,0.30725376640365126,0.9976692816655006,-0.540313720703125,231.2161376953125,231.9365463256836,-0.005500962316404401,1.7028992222660193,0.9944990376835956,-0.92999267578125,167.96599731445312,168.67999725341798,0.00019704286114641256,0.2842932160909424,1.0001970428611464,0.01929473876953125,97.95239868164063,98.03150939941406,-0.005793306673245069,8.833005777880837,0.9942066933267549,-5.54998779296875,957.8219970703125,966.1889953613281,343.2706665039062,48.14143371582031,233.2617385864258,176.28133239746094,101.51970443725585,995.082997639974
2017-08-25,348.04998779296875,-0.013827118646998926,-0.013827118646998926,1.0003237114354164,0.9861728813530011,-4.8800048828125,346.5919921875,352.13799438476565,0.054287232128243046,0.19547685814823598,1.054287232128243,2.2660179138183594,43.425706481933595,44.79309310913086,0.002336163273072289,0.29210412195144236,1.0023361632730723,0.540313720703125,231.5668731689453,231.97826080322267,-0.012966203956811806,1.7640236095363564,0.9870337960431882,-2.1800079345703125,167.847998046875,168.13499755859374,0.008766796756327189,0.2602185015196278,1.0087667967563272,0.8586273193359375,98.28234405517578,98.07202911376953,-0.007548955167469118,9.03460343573056,0.9924510448325309,-7.19000244140625,955.1800048828125,963.9159973144531,343.946332804362,47.85420328776042,233.23014272054036,176.44233245849608,101.43352076212565,993.197998046875
2017-08-28,345.6600036621094,-0.00686678412493158,-0.00686678412493158,0.9333118839700258,0.9931332158750684,-2.389984130859375,348.15199584960936,350.32399597167966,-0.006629799676601933,0.18729632823692352,0.9933702003233981,-0.2917594909667969,43.2778823852539,44.417694854736325,4.0808962648686276e-05,0.2918388641270885,1.0000408089626487,0.00946044921875,231.88348388671875,231.7915252685547,0.007050305456228534,1.7312184898621958,1.0070503054562285,1.1699981689453125,167.9199981689453,167.7469970703125,0.0014645738534879715,0.2561613403126157,1.001464573853488,0.1446990966796875,98.55054321289063,98.1839385986328,0.0008040219175393659,9.013293820060532,1.0008040219175394,0.760009765625,953.7260131835938,960.1880004882812,344.8159993489583,47.56857083638509,233.199809773763,176.6229990641276,101.36180801391602,991.0639994303385
2017-08-29,347.3599853515625,0.004918074615062773,0.004918074615062773,0.9809770036656089,1.0049180746150628,1.699981689453125,349.35399169921874,348.8269958496094,-0.008676444704833752,0.17666141473873703,0.9913235552951662,-0.37929534912109375,43.11255035400391,44.03257026672363,0.001144842145197389,0.28439709864836155,1.0011448421451974,0.265411376953125,231.77163391113282,231.63417205810546,0.0101125089204388,1.683833174387786,1.0101125089204388,1.69000244140625,167.81399841308593,167.7779968261719,9.754173243980979e-05,0.25589073454825473,1.0000975417324398,0.00965118408203125,98.51195373535157,98.28620147705078,0.00849873983779692,8.787864030198222,1.008498739837797,8.03997802734375,951.1580078125,957.3200012207031,345.4533325195313,47.29358876546224,233.1742162068685,176.12999877929687,101.25954513549804,988.7176676432292
2017-08-30,353.17999267578125,0.016754973427144604,0.016754973427144604,1.1441619058672903,1.0167549734271446,5.82000732421875,349.4359924316406,347.85399475097654,-0.005386021694962606,0.170116926634407,0.9946139783050374,-0.23340988159179688,43.180626678466794,43.63480186462402,0.004737503167988599,0.2535668662600354,1.0047375031679886,1.0995635986328125,232.04652099609376,231.54601287841797,0.034832089140760525,1.5189660241774607,1.0348320891407605,5.8800048828125,168.93999938964845,168.2489974975586,0.0029248871613907212,0.24777555646382945,1.0029248871613907,0.2894287109375,98.7762939453125,98.3508399963379,0.014181528762863937,8.408500846511368,1.014181528762864,13.530029296875,953.0760131835938,956.2610046386719,346.3839986165365,47.02829704284668,233.14325052897135,175.82433217366537,101.13252080281576,986.7416687011719
2017-08-31,355.8999938964844,0.007701458964579855,0.007701458964579855,1.2204269530506242,1.0077014589645799,2.720001220703125,350.0299926757813,348.2519927978516,0.009476733905376511,0.18156996799488484,1.0094767339053765,0.4084739685058594,43.5346321105957,43.50934524536133,0.006016168747958517,0.21422998657876183,1.0060161687479585,1.4029541015625,232.7100616455078,231.96309967041014,0.00011451297831222007,1.5184051322295127,1.0001145129783122,0.0200042724609375,170.25599975585936,169.11099853515626,-0.016234075483803845,0.292949177868889,0.9837659245161962,-1.6111221313476562,98.71455078125,98.3334747314453,0.013445724293737582,8.043719997800768,1.0134457242937376,13.00994873046875,958.706005859375,958.2640014648438,347.2499979654948,46.785356012980145,233.15557454427082,175.5279988606771,100.9344263712565,985.1383361816406
2017-09-01,355.3999938964844,-0.0014048890378610679,-0.0014048890378610679,1.206407649198323,0.9985951109621389,-0.5,351.4999938964844,349.0459930419922,0.012740148471558355,0.19711289995521838,1.0127401484715584,0.5543403625488281,43.546302032470706,43.48600425720215,0.0014141358954546934,0.20492799364795342,1.0014141358954547,0.331756591796875,233.33189086914064,232.44938201904296,0.00017170613098316245,1.5175640082251907,1.0001717061309832,0.029998779296875,172.01400146484374,169.93099975585938,0.0029644046387715672,0.284834213702064,1.0029644046387716,0.28942108154296875,98.53896636962891,98.41065521240235,-0.002396467106307365,8.10961004137026,0.9976035328936926,-2.3499755859375,965.30400390625,960.2420043945312,348.1499979654948,46.57480430603027,233.18590749104817,175.06799926757813,100.7546625773112,983.5576680501302
2017-09-05,349.5899963378906,-0.01634777056379466,-0.01634777056379466,1.0435034068882163,0.9836522294362053,-5.80999755859375,352.28599243164064,350.218994140625,-0.0306774628010702,0.15920969603105725,0.9693225371989298,-1.3518218994140625,43.34595947265625,43.311920928955075,-0.007182215804602876,0.25223843796226336,0.9928177841953971,-1.6873321533203125,233.61436157226564,232.7489227294922,-0.0012590203375707487,1.523732536147019,0.9987409796624293,-0.220001220703125,173.49400329589844,170.70700073242188,0.000985214305732507,0.2821292256464557,1.0009852143057325,0.09647369384765625,98.3537368774414,98.45214004516602,-0.013268571907743443,8.473550621746941,0.9867314280922566,-12.97998046875,969.15400390625,961.4400085449219,348.3856648763021,46.33957405090332,233.16189270019532,174.62166595458984,100.58100840250651,981.1016703287761
2017-09-06,344.5299987792969,-0.014474091397349675,-0.014474091397349675,0.9016281203565613,0.9855259086026503,-5.05999755859375,351.7199951171875,350.5369934082031,0.008879743720958011,0.16984439561164344,1.008879743720958,0.3792877197265625,43.297333526611325,43.20494194030762,0.003413794955501759,0.22991271369088187,1.0034137949555018,0.7962493896484375,234.00299987792968,232.88731689453124,0.027102885696441925,1.3911100414981068,1.027102885696442,4.7299957275390625,175.58200378417968,171.6980010986328,-0.000984244613858487,0.284834213702064,0.9990157553861415,-0.09647369384765625,98.14728240966797,98.32961807250976,0.00262099538007754,8.402613834151515,1.0026209953800775,2.52996826171875,971.902001953125,961.5300048828125,348.5499979654948,46.13866246541341,233.1454610188802,174.3643325805664,100.42279052734375,978.6993367513021
2017-09-07,350.6099853515625,0.01764719064757081,0.01764719064757081,1.0721024787055662,1.0176471906475708,6.079986572265625,351.20599365234375,350.3209930419922,-0.010607087195631859,0.1570281643433472,0.9893929128043681,-0.45709228515625,43.20397109985352,43.192298889160156,-0.0001213318151970233,0.23070891499914395,0.999878668184803,-0.0283966064453125,234.16604614257812,233.10628356933594,-0.001394700139469962,1.3981196934242572,0.99860529986053,-0.25,176.44400329589843,172.69200134277344,-0.04374382682791922,0.404936539041475,0.9562561731720808,-4.2834625244140625,97.02624969482422,97.90127182006836,0.012058258997057036,8.07540376141423,1.012058258997057,11.66998291015625,974.2779907226562,963.677001953125,348.77533060709635,45.90957374572754,233.12776641845704,174.02833251953126,100.10506820678711,976.2550008138021
